#---it--------t-------dt-------urms------umax------orms------omax------oum-------abm-------jbm-------brms------bmax------jrms------jmax-----divu2m-----epsK------epsM-----rumax----rhom-----bmx-------bmy-------bmz----
   11660     15.32 1.38E-03 7.761E-03 2.960E-02 1.134E+00 1.101E+01 -2.51E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.552E-03 2.579E-06 0.000E+00 2.96E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11670     15.34 1.38E-03 7.756E-03 2.940E-02 1.133E+00 1.099E+01 -2.51E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.547E-03 2.573E-06 0.000E+00 2.94E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11680     15.35 1.38E-03 7.751E-03 2.939E-02 1.132E+00 1.098E+01 -2.50E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.547E-03 2.568E-06 0.000E+00 2.94E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11690     15.37 1.38E-03 7.746E-03 2.972E-02 1.130E+00 1.097E+01 -2.50E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.546E-03 2.563E-06 0.000E+00 2.97E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11700     15.38 1.38E-03 7.742E-03 2.950E-02 1.129E+00 1.093E+01 -2.50E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.536E-03 2.557E-06 0.000E+00 2.95E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11710     15.39 1.38E-03 7.737E-03 2.914E-02 1.128E+00 1.089E+01 -2.50E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.542E-03 2.552E-06 0.000E+00 2.92E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11720     15.41 1.38E-03 7.732E-03 2.888E-02 1.127E+00 1.084E+01 -2.50E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.542E-03 2.546E-06 0.000E+00 2.89E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11730     15.42 1.38E-03 7.728E-03 2.921E-02 1.126E+00 1.078E+01 -2.50E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.534E-03 2.541E-06 0.000E+00 2.92E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11740     15.43 1.38E-03 7.723E-03 2.931E-02 1.124E+00 1.078E+01 -2.49E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.533E-03 2.536E-06 0.000E+00 2.93E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11750     15.45 1.38E-03 7.718E-03 2.911E-02 1.123E+00 1.079E+01 -2.49E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.532E-03 2.530E-06 0.000E+00 2.91E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11760     15.46 1.38E-03 7.713E-03 2.904E-02 1.122E+00 1.079E+01 -2.49E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.530E-03 2.525E-06 0.000E+00 2.90E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11770     15.48 1.38E-03 7.709E-03 2.938E-02 1.121E+00 1.077E+01 -2.49E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.528E-03 2.520E-06 0.000E+00 2.93E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11780     15.49 1.38E-03 7.704E-03 2.930E-02 1.120E+00 1.079E+01 -2.49E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.525E-03 2.515E-06 0.000E+00 2.93E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11790     15.50 1.38E-03 7.699E-03 2.906E-02 1.119E+00 1.082E+01 -2.48E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.524E-03 2.509E-06 0.000E+00 2.90E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11800     15.52 1.38E-03 7.695E-03 2.879E-02 1.117E+00 1.084E+01 -2.48E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.522E-03 2.504E-06 0.000E+00 2.87E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11810     15.53 1.38E-03 7.690E-03 2.899E-02 1.116E+00 1.086E+01 -2.48E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.519E-03 2.499E-06 0.000E+00 2.90E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11820     15.54 1.38E-03 7.685E-03 2.911E-02 1.115E+00 1.087E+01 -2.48E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.517E-03 2.494E-06 0.000E+00 2.91E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11830     15.56 1.38E-03 7.681E-03 2.894E-02 1.114E+00 1.086E+01 -2.48E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.516E-03 2.488E-06 0.000E+00 2.89E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11840     15.57 1.38E-03 7.676E-03 2.852E-02 1.113E+00 1.084E+01 -2.48E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.511E-03 2.483E-06 0.000E+00 2.85E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11850     15.59 1.38E-03 7.671E-03 2.881E-02 1.112E+00 1.083E+01 -2.47E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.512E-03 2.478E-06 0.000E+00 2.88E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11860     15.60 1.38E-03 7.667E-03 2.890E-02 1.110E+00 1.081E+01 -2.47E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.510E-03 2.473E-06 0.000E+00 2.89E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11870     15.61 1.38E-03 7.662E-03 2.879E-02 1.109E+00 1.078E+01 -2.47E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.507E-03 2.468E-06 0.000E+00 2.88E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11880     15.63 1.38E-03 7.658E-03 2.912E-02 1.108E+00 1.073E+01 -2.47E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.504E-03 2.463E-06 0.000E+00 2.91E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11890     15.64 1.38E-03 7.653E-03 2.894E-02 1.107E+00 1.070E+01 -2.47E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.505E-03 2.458E-06 0.000E+00 2.89E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11900     15.66 1.38E-03 7.648E-03 2.911E-02 1.106E+00 1.069E+01 -2.46E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.500E-03 2.453E-06 0.000E+00 2.91E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11910     15.67 1.38E-03 7.644E-03 2.950E-02 1.105E+00 1.068E+01 -2.46E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.500E-03 2.448E-06 0.000E+00 2.95E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11920     15.68 1.38E-03 7.639E-03 2.951E-02 1.104E+00 1.068E+01 -2.46E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.500E-03 2.442E-06 0.000E+00 2.95E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11930     15.70 1.38E-03 7.635E-03 2.890E-02 1.102E+00 1.066E+01 -2.46E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.487E-03 2.437E-06 0.000E+00 2.89E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11940     15.71 1.38E-03 7.630E-03 2.877E-02 1.101E+00 1.064E+01 -2.46E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.498E-03 2.432E-06 0.000E+00 2.88E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11950     15.72 1.38E-03 7.626E-03 2.887E-02 1.100E+00 1.062E+01 -2.45E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.495E-03 2.427E-06 0.000E+00 2.89E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11960     15.74 1.38E-03 7.621E-03 2.838E-02 1.099E+00 1.059E+01 -2.45E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.486E-03 2.422E-06 0.000E+00 2.84E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11970     15.75 1.38E-03 7.616E-03 2.833E-02 1.098E+00 1.056E+01 -2.45E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.487E-03 2.417E-06 0.000E+00 2.84E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11980     15.77 1.38E-03 7.612E-03 2.874E-02 1.097E+00 1.055E+01 -2.45E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.485E-03 2.413E-06 0.000E+00 2.87E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   11990     15.78 1.38E-03 7.607E-03 2.879E-02 1.096E+00 1.054E+01 -2.45E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.484E-03 2.408E-06 0.000E+00 2.88E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12000     15.79 1.38E-03 7.603E-03 2.891E-02 1.095E+00 1.053E+01 -2.45E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.481E-03 2.403E-06 0.000E+00 2.89E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12010     15.81 1.38E-03 7.598E-03 2.917E-02 1.093E+00 1.051E+01 -2.44E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.479E-03 2.398E-06 0.000E+00 2.92E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12020     15.82 1.38E-03 7.594E-03 2.897E-02 1.092E+00 1.050E+01 -2.44E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.476E-03 2.393E-06 0.000E+00 2.89E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12030     15.83 1.38E-03 7.589E-03 2.863E-02 1.091E+00 1.049E+01 -2.44E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.475E-03 2.388E-06 0.000E+00 2.86E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12040     15.85 1.38E-03 7.585E-03 2.874E-02 1.090E+00 1.055E+01 -2.44E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.474E-03 2.383E-06 0.000E+00 2.87E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12050     15.86 1.38E-03 7.580E-03 2.895E-02 1.089E+00 1.060E+01 -2.44E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.473E-03 2.378E-06 0.000E+00 2.89E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12060     15.88 1.38E-03 7.576E-03 2.868E-02 1.088E+00 1.063E+01 -2.43E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.468E-03 2.373E-06 0.000E+00 2.87E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12070     15.89 1.38E-03 7.571E-03 2.887E-02 1.087E+00 1.066E+01 -2.43E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.467E-03 2.369E-06 0.000E+00 2.89E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12080     15.90 1.38E-03 7.567E-03 2.918E-02 1.086E+00 1.069E+01 -2.43E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.466E-03 2.364E-06 0.000E+00 2.92E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12090     15.92 1.38E-03 7.562E-03 2.874E-02 1.085E+00 1.071E+01 -2.43E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.464E-03 2.359E-06 0.000E+00 2.88E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12100     15.93 1.38E-03 7.558E-03 2.852E-02 1.083E+00 1.070E+01 -2.42E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.461E-03 2.354E-06 0.000E+00 2.85E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12110     15.94 1.38E-03 7.553E-03 2.860E-02 1.082E+00 1.069E+01 -2.42E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.460E-03 2.349E-06 0.000E+00 2.86E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12120     15.96 1.38E-03 7.549E-03 2.884E-02 1.081E+00 1.068E+01 -2.42E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.456E-03 2.345E-06 0.000E+00 2.88E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12130     15.97 1.38E-03 7.545E-03 2.837E-02 1.080E+00 1.067E+01 -2.42E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.457E-03 2.340E-06 0.000E+00 2.84E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12140     15.99 1.38E-03 7.540E-03 2.843E-02 1.079E+00 1.065E+01 -2.42E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.458E-03 2.335E-06 0.000E+00 2.85E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12150     16.00 1.38E-03 7.536E-03 2.859E-02 1.078E+00 1.062E+01 -2.41E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.445E-03 2.330E-06 0.000E+00 2.86E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12160     16.01 1.38E-03 7.531E-03 2.872E-02 1.077E+00 1.063E+01 -2.41E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.438E-03 2.326E-06 0.000E+00 2.88E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12170     16.03 1.38E-03 7.527E-03 2.895E-02 1.076E+00 1.064E+01 -2.41E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.466E-03 2.321E-06 0.000E+00 2.90E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12180     16.04 1.38E-03 7.523E-03 2.912E-02 1.075E+00 1.065E+01 -2.41E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.442E-03 2.316E-06 0.000E+00 2.91E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12190     16.06 1.38E-03 7.518E-03 2.860E-02 1.074E+00 1.065E+01 -2.41E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.442E-03 2.312E-06 0.000E+00 2.86E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12200     16.07 1.38E-03 7.514E-03 2.817E-02 1.072E+00 1.065E+01 -2.40E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.441E-03 2.307E-06 0.000E+00 2.82E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12210     16.08 1.38E-03 7.509E-03 2.830E-02 1.071E+00 1.064E+01 -2.40E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.440E-03 2.302E-06 0.000E+00 2.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12220     16.10 1.38E-03 7.505E-03 2.887E-02 1.070E+00 1.065E+01 -2.40E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.439E-03 2.298E-06 0.000E+00 2.89E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12230     16.11 1.38E-03 7.501E-03 2.930E-02 1.069E+00 1.068E+01 -2.40E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.436E-03 2.293E-06 0.000E+00 2.93E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12240     16.12 1.38E-03 7.496E-03 2.883E-02 1.068E+00 1.072E+01 -2.40E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.435E-03 2.288E-06 0.000E+00 2.88E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12250     16.14 1.38E-03 7.492E-03 2.842E-02 1.067E+00 1.075E+01 -2.39E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.431E-03 2.284E-06 0.000E+00 2.84E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12260     16.15 1.38E-03 7.487E-03 2.862E-02 1.066E+00 1.079E+01 -2.39E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.431E-03 2.279E-06 0.000E+00 2.86E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12270     16.17 1.38E-03 7.483E-03 2.840E-02 1.065E+00 1.081E+01 -2.39E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.430E-03 2.275E-06 0.000E+00 2.84E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12280     16.18 1.38E-03 7.479E-03 2.814E-02 1.064E+00 1.083E+01 -2.39E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.425E-03 2.270E-06 0.000E+00 2.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12290     16.19 1.38E-03 7.474E-03 2.833E-02 1.063E+00 1.083E+01 -2.38E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.425E-03 2.266E-06 0.000E+00 2.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12300     16.21 1.38E-03 7.470E-03 2.845E-02 1.062E+00 1.083E+01 -2.38E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.424E-03 2.261E-06 0.000E+00 2.85E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12310     16.22 1.38E-03 7.466E-03 2.803E-02 1.061E+00 1.083E+01 -2.38E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.420E-03 2.257E-06 0.000E+00 2.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12320     16.23 1.38E-03 7.461E-03 2.831E-02 1.060E+00 1.083E+01 -2.38E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.419E-03 2.252E-06 0.000E+00 2.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12330     16.25 1.38E-03 7.457E-03 2.882E-02 1.059E+00 1.081E+01 -2.38E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.417E-03 2.248E-06 0.000E+00 2.88E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12340     16.26 1.38E-03 7.453E-03 2.864E-02 1.058E+00 1.079E+01 -2.37E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.415E-03 2.243E-06 0.000E+00 2.86E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12350     16.28 1.38E-03 7.448E-03 2.821E-02 1.056E+00 1.077E+01 -2.37E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.414E-03 2.239E-06 0.000E+00 2.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12360     16.29 1.38E-03 7.444E-03 2.833E-02 1.055E+00 1.073E+01 -2.37E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.413E-03 2.234E-06 0.000E+00 2.84E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12370     16.30 1.38E-03 7.440E-03 2.843E-02 1.054E+00 1.070E+01 -2.37E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.407E-03 2.230E-06 0.000E+00 2.84E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12380     16.32 1.38E-03 7.436E-03 2.799E-02 1.053E+00 1.077E+01 -2.36E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.401E-03 2.225E-06 0.000E+00 2.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12390     16.33 1.38E-03 7.431E-03 2.802E-02 1.052E+00 1.083E+01 -2.36E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.414E-03 2.221E-06 0.000E+00 2.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12400     16.34 1.38E-03 7.427E-03 2.856E-02 1.051E+00 1.089E+01 -2.36E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.402E-03 2.217E-06 0.000E+00 2.86E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12410     16.36 1.38E-03 7.423E-03 2.832E-02 1.050E+00 1.093E+01 -2.36E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.399E-03 2.212E-06 0.000E+00 2.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12420     16.37 1.38E-03 7.419E-03 2.784E-02 1.049E+00 1.096E+01 -2.36E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.401E-03 2.208E-06 0.000E+00 2.79E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12430     16.39 1.38E-03 7.414E-03 2.813E-02 1.048E+00 1.098E+01 -2.35E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.398E-03 2.203E-06 0.000E+00 2.82E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12440     16.40 1.38E-03 7.410E-03 2.847E-02 1.047E+00 1.101E+01 -2.35E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.395E-03 2.199E-06 0.000E+00 2.85E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12450     16.41 1.38E-03 7.406E-03 2.834E-02 1.046E+00 1.102E+01 -2.35E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.395E-03 2.195E-06 0.000E+00 2.83E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12460     16.43 1.38E-03 7.402E-03 2.806E-02 1.045E+00 1.103E+01 -2.35E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.393E-03 2.190E-06 0.000E+00 2.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12470     16.44 1.38E-03 7.397E-03 2.807E-02 1.044E+00 1.103E+01 -2.34E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.390E-03 2.186E-06 0.000E+00 2.80E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12480     16.46 1.38E-03 7.393E-03 2.839E-02 1.043E+00 1.103E+01 -2.34E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.390E-03 2.182E-06 0.000E+00 2.84E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12490     16.47 1.38E-03 7.389E-03 2.810E-02 1.042E+00 1.102E+01 -2.34E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.385E-03 2.178E-06 0.000E+00 2.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12500     16.48 1.38E-03 7.385E-03 2.760E-02 1.041E+00 1.100E+01 -2.34E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.386E-03 2.173E-06 0.000E+00 2.76E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12510     16.50 1.38E-03 7.380E-03 2.765E-02 1.040E+00 1.097E+01 -2.34E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.383E-03 2.169E-06 0.000E+00 2.76E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12520     16.51 1.38E-03 7.376E-03 2.772E-02 1.039E+00 1.093E+01 -2.33E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.381E-03 2.165E-06 0.000E+00 2.77E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12530     16.52 1.38E-03 7.372E-03 2.781E-02 1.038E+00 1.091E+01 -2.33E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.379E-03 2.161E-06 0.000E+00 2.78E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12540     16.54 1.38E-03 7.368E-03 2.837E-02 1.037E+00 1.088E+01 -2.33E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.377E-03 2.156E-06 0.000E+00 2.84E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12550     16.55 1.38E-03 7.364E-03 2.862E-02 1.036E+00 1.083E+01 -2.33E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.376E-03 2.152E-06 0.000E+00 2.86E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12560     16.57 1.38E-03 7.360E-03 2.808E-02 1.035E+00 1.078E+01 -2.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.374E-03 2.148E-06 0.000E+00 2.81E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12570     16.58 1.38E-03 7.355E-03 2.756E-02 1.034E+00 1.082E+01 -2.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.371E-03 2.144E-06 0.000E+00 2.75E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12580     16.59 1.38E-03 7.351E-03 2.764E-02 1.033E+00 1.088E+01 -2.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.371E-03 2.140E-06 0.000E+00 2.77E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   12590     16.61 1.38E-03 7.347E-03 2.793E-02 1.032E+00 1.092E+01 -2.32E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 2.368E-03 2.135E-06 0.000E+00 2.79E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
