#---it--------t-------dt-------urms------umax------orms------omax------oum-------abm-------jbm-------brms------bmax------jrms------jmax-----divu2m-----epsK------epsM-----rumax----rhom-----bmx-------bmy-------bmz----
   17560     53.59 2.55E-03 1.357E-02 1.115E-01 8.812E-01 2.055E+01  9.75E-04  3.52E-04  1.95E-02 4.906E-02 1.539E-01 1.383E+00 4.183E+01 1.130E-03 3.855E-06 9.562E-06 1.10E-01  0.9908 3.421E-03 2.930E-03 2.517E-03
   17570     53.61 2.55E-03 1.357E-02 1.116E-01 8.809E-01 2.037E+01  9.74E-04  3.52E-04  1.95E-02 4.906E-02 1.545E-01 1.382E+00 4.271E+01 1.127E-03 3.852E-06 9.555E-06 1.11E-01  0.9908 3.422E-03 2.930E-03 2.517E-03
   17580     53.64 2.55E-03 1.357E-02 1.113E-01 8.806E-01 2.018E+01  9.74E-04  3.52E-04  1.95E-02 4.905E-02 1.546E-01 1.382E+00 4.405E+01 1.127E-03 3.850E-06 9.548E-06 1.10E-01  0.9908 3.424E-03 2.931E-03 2.517E-03
   17590     53.66 2.56E-03 1.356E-02 1.110E-01 8.803E-01 2.002E+01  9.73E-04  3.52E-04  1.94E-02 4.904E-02 1.539E-01 1.381E+00 4.534E+01 1.127E-03 3.847E-06 9.541E-06 1.10E-01  0.9908 3.425E-03 2.931E-03 2.517E-03
   17600     53.69 2.56E-03 1.356E-02 1.111E-01 8.801E-01 1.989E+01  9.73E-04  3.52E-04  1.94E-02 4.903E-02 1.528E-01 1.381E+00 4.656E+01 1.125E-03 3.845E-06 9.535E-06 1.10E-01  0.9908 3.427E-03 2.931E-03 2.517E-03
   17610     53.71 2.56E-03 1.356E-02 1.103E-01 8.798E-01 1.975E+01  9.73E-04  3.52E-04  1.94E-02 4.903E-02 1.516E-01 1.380E+00 4.776E+01 1.122E-03 3.842E-06 9.528E-06 1.09E-01  0.9908 3.428E-03 2.932E-03 2.517E-03
   17620     53.74 2.56E-03 1.356E-02 1.094E-01 8.795E-01 1.962E+01  9.72E-04  3.52E-04  1.94E-02 4.902E-02 1.500E-01 1.380E+00 4.901E+01 1.124E-03 3.840E-06 9.521E-06 1.09E-01  0.9908 3.430E-03 2.932E-03 2.518E-03
   17630     53.77 2.57E-03 1.356E-02 1.068E-01 8.792E-01 1.992E+01  9.72E-04  3.52E-04  1.94E-02 4.901E-02 1.500E-01 1.379E+00 5.030E+01 1.121E-03 3.837E-06 9.514E-06 1.06E-01  0.9908 3.432E-03 2.933E-03 2.518E-03
   17640     53.79 2.57E-03 1.355E-02 1.076E-01 8.789E-01 2.002E+01  9.71E-04  3.52E-04  1.94E-02 4.901E-02 1.501E-01 1.379E+00 5.155E+01 1.119E-03 3.835E-06 9.507E-06 1.07E-01  0.9908 3.433E-03 2.933E-03 2.518E-03
   17650     53.82 2.57E-03 1.355E-02 1.086E-01 8.786E-01 2.101E+01  9.71E-04  3.52E-04  1.94E-02 4.900E-02 1.502E-01 1.378E+00 5.261E+01 1.118E-03 3.832E-06 9.500E-06 1.08E-01  0.9908 3.435E-03 2.933E-03 2.518E-03
   17660     53.84 2.57E-03 1.355E-02 1.096E-01 8.783E-01 2.182E+01  9.70E-04  3.52E-04  1.94E-02 4.899E-02 1.501E-01 1.378E+00 5.331E+01 1.117E-03 3.830E-06 9.493E-06 1.09E-01  0.9908 3.436E-03 2.934E-03 2.518E-03
   17670     53.87 2.56E-03 1.355E-02 1.106E-01 8.781E-01 2.224E+01  9.70E-04  3.52E-04  1.94E-02 4.898E-02 1.501E-01 1.377E+00 5.341E+01 1.116E-03 3.827E-06 9.486E-06 1.10E-01  0.9908 3.438E-03 2.934E-03 2.518E-03
   17680     53.89 2.56E-03 1.354E-02 1.116E-01 8.778E-01 2.208E+01  9.69E-04  3.52E-04  1.93E-02 4.898E-02 1.503E-01 1.377E+00 5.290E+01 1.114E-03 3.825E-06 9.479E-06 1.11E-01  0.9908 3.439E-03 2.935E-03 2.518E-03
   17690     53.92 2.57E-03 1.354E-02 1.112E-01 8.775E-01 2.135E+01  9.69E-04  3.52E-04  1.93E-02 4.897E-02 1.505E-01 1.376E+00 5.204E+01 1.115E-03 3.822E-06 9.472E-06 1.10E-01  0.9908 3.441E-03 2.935E-03 2.518E-03
   17700     53.95 2.57E-03 1.354E-02 1.101E-01 8.772E-01 2.063E+01  9.69E-04  3.52E-04  1.93E-02 4.896E-02 1.508E-01 1.376E+00 5.099E+01 1.112E-03 3.820E-06 9.465E-06 1.09E-01  0.9908 3.442E-03 2.936E-03 2.518E-03
   17710     53.97 2.58E-03 1.354E-02 1.106E-01 8.769E-01 2.105E+01  9.68E-04  3.52E-04  1.93E-02 4.896E-02 1.509E-01 1.375E+00 4.980E+01 1.110E-03 3.817E-06 9.459E-06 1.10E-01  0.9908 3.444E-03 2.936E-03 2.518E-03
   17720     54.00 2.58E-03 1.354E-02 1.114E-01 8.766E-01 2.082E+01  9.68E-04  3.52E-04  1.93E-02 4.895E-02 1.511E-01 1.375E+00 4.855E+01 1.110E-03 3.815E-06 9.452E-06 1.10E-01  0.9908 3.445E-03 2.936E-03 2.518E-03
   17730     54.02 2.58E-03 1.353E-02 1.109E-01 8.763E-01 2.001E+01  9.67E-04  3.52E-04  1.93E-02 4.894E-02 1.515E-01 1.374E+00 4.736E+01 1.110E-03 3.812E-06 9.445E-06 1.10E-01  0.9908 3.447E-03 2.937E-03 2.518E-03
   17740     54.05 2.58E-03 1.353E-02 1.109E-01 8.761E-01 1.877E+01  9.67E-04  3.52E-04  1.93E-02 4.893E-02 1.518E-01 1.374E+00 4.627E+01 1.107E-03 3.810E-06 9.438E-06 1.10E-01  0.9908 3.448E-03 2.937E-03 2.518E-03
   17750     54.07 2.58E-03 1.353E-02 1.113E-01 8.758E-01 1.742E+01  9.66E-04  3.52E-04  1.93E-02 4.893E-02 1.520E-01 1.373E+00 4.513E+01 1.107E-03 3.807E-06 9.431E-06 1.10E-01  0.9908 3.450E-03 2.938E-03 2.519E-03
   17760     54.10 2.58E-03 1.353E-02 1.118E-01 8.755E-01 1.701E+01  9.66E-04  3.52E-04  1.93E-02 4.892E-02 1.523E-01 1.373E+00 4.382E+01 1.104E-03 3.805E-06 9.424E-06 1.11E-01  0.9908 3.451E-03 2.938E-03 2.519E-03
   17770     54.13 2.57E-03 1.353E-02 1.122E-01 8.752E-01 1.762E+01  9.65E-04  3.52E-04  1.93E-02 4.891E-02 1.523E-01 1.372E+00 4.230E+01 1.107E-03 3.802E-06 9.417E-06 1.11E-01  0.9908 3.453E-03 2.939E-03 2.519E-03
   17780     54.15 2.57E-03 1.352E-02 1.129E-01 8.749E-01 1.823E+01  9.65E-04  3.52E-04  1.92E-02 4.891E-02 1.517E-01 1.372E+00 4.127E+01 1.100E-03 3.800E-06 9.410E-06 1.12E-01  0.9908 3.454E-03 2.939E-03 2.519E-03
   17790     54.18 2.57E-03 1.352E-02 1.136E-01 8.746E-01 1.829E+01  9.65E-04  3.52E-04  1.92E-02 4.890E-02 1.509E-01 1.371E+00 4.146E+01 1.102E-03 3.797E-06 9.404E-06 1.12E-01  0.9908 3.456E-03 2.939E-03 2.519E-03
   17800     54.20 2.57E-03 1.352E-02 1.132E-01 8.744E-01 1.788E+01  9.64E-04  3.52E-04  1.92E-02 4.889E-02 1.503E-01 1.371E+00 4.174E+01 1.101E-03 3.795E-06 9.397E-06 1.12E-01  0.9908 3.457E-03 2.940E-03 2.519E-03
   17810     54.23 2.57E-03 1.352E-02 1.124E-01 8.741E-01 1.831E+01  9.64E-04  3.52E-04  1.92E-02 4.888E-02 1.501E-01 1.370E+00 4.200E+01 1.100E-03 3.792E-06 9.390E-06 1.12E-01  0.9908 3.459E-03 2.940E-03 2.519E-03
   17820     54.25 2.57E-03 1.352E-02 1.124E-01 8.738E-01 1.828E+01  9.63E-04  3.52E-04  1.92E-02 4.888E-02 1.510E-01 1.370E+00 4.228E+01 1.097E-03 3.790E-06 9.383E-06 1.11E-01  0.9908 3.461E-03 2.941E-03 2.519E-03
   17830     54.28 2.57E-03 1.351E-02 1.127E-01 8.735E-01 1.784E+01  9.63E-04  3.52E-04  1.92E-02 4.887E-02 1.515E-01 1.369E+00 4.245E+01 1.097E-03 3.787E-06 9.376E-06 1.12E-01  0.9908 3.462E-03 2.941E-03 2.519E-03
   17840     54.31 2.57E-03 1.351E-02 1.132E-01 8.732E-01 1.757E+01  9.62E-04  3.52E-04  1.92E-02 4.886E-02 1.519E-01 1.369E+00 4.242E+01 1.096E-03 3.785E-06 9.370E-06 1.12E-01  0.9908 3.464E-03 2.942E-03 2.519E-03
   17850     54.33 2.57E-03 1.351E-02 1.125E-01 8.729E-01 1.723E+01  9.62E-04  3.52E-04  1.92E-02 4.886E-02 1.521E-01 1.368E+00 4.221E+01 1.095E-03 3.782E-06 9.363E-06 1.11E-01  0.9908 3.465E-03 2.942E-03 2.519E-03
   17860     54.36 2.57E-03 1.351E-02 1.109E-01 8.726E-01 1.718E+01  9.61E-04  3.52E-04  1.92E-02 4.885E-02 1.520E-01 1.368E+00 4.179E+01 1.092E-03 3.780E-06 9.356E-06 1.10E-01  0.9908 3.467E-03 2.942E-03 2.519E-03
   17870     54.38 2.57E-03 1.351E-02 1.108E-01 8.724E-01 1.669E+01  9.61E-04  3.52E-04  1.91E-02 4.884E-02 1.519E-01 1.367E+00 4.208E+01 1.093E-03 3.778E-06 9.349E-06 1.10E-01  0.9908 3.468E-03 2.943E-03 2.520E-03
   17880     54.41 2.57E-03 1.350E-02 1.115E-01 8.721E-01 1.701E+01  9.61E-04  3.52E-04  1.91E-02 4.883E-02 1.517E-01 1.367E+00 4.236E+01 1.091E-03 3.775E-06 9.343E-06 1.11E-01  0.9908 3.470E-03 2.943E-03 2.520E-03
   17890     54.43 2.57E-03 1.350E-02 1.117E-01 8.718E-01 1.743E+01  9.60E-04  3.52E-04  1.91E-02 4.883E-02 1.510E-01 1.366E+00 4.226E+01 1.089E-03 3.773E-06 9.336E-06 1.11E-01  0.9908 3.471E-03 2.944E-03 2.520E-03
   17900     54.46 2.57E-03 1.350E-02 1.125E-01 8.715E-01 1.777E+01  9.60E-04  3.52E-04  1.91E-02 4.882E-02 1.512E-01 1.366E+00 4.255E+01 1.089E-03 3.770E-06 9.329E-06 1.11E-01  0.9908 3.473E-03 2.944E-03 2.520E-03
   17910     54.49 2.57E-03 1.350E-02 1.143E-01 8.712E-01 1.801E+01  9.59E-04  3.52E-04  1.91E-02 4.881E-02 1.514E-01 1.365E+00 4.319E+01 1.087E-03 3.768E-06 9.322E-06 1.13E-01  0.9908 3.474E-03 2.945E-03 2.520E-03
   17920     54.51 2.56E-03 1.350E-02 1.145E-01 8.710E-01 1.813E+01  9.59E-04  3.52E-04  1.91E-02 4.881E-02 1.511E-01 1.365E+00 4.367E+01 1.086E-03 3.765E-06 9.316E-06 1.14E-01  0.9908 3.476E-03 2.945E-03 2.520E-03
   17930     54.54 2.56E-03 1.349E-02 1.127E-01 8.707E-01 1.808E+01  9.58E-04  3.51E-04  1.91E-02 4.880E-02 1.501E-01 1.364E+00 4.400E+01 1.086E-03 3.763E-06 9.309E-06 1.12E-01  0.9908 3.477E-03 2.945E-03 2.520E-03
   17940     54.56 2.56E-03 1.349E-02 1.110E-01 8.704E-01 1.784E+01  9.58E-04  3.51E-04  1.91E-02 4.879E-02 1.499E-01 1.364E+00 4.417E+01 1.083E-03 3.760E-06 9.303E-06 1.10E-01  0.9908 3.479E-03 2.946E-03 2.520E-03
   17950     54.59 2.57E-03 1.349E-02 1.098E-01 8.701E-01 1.740E+01  9.58E-04  3.51E-04  1.91E-02 4.879E-02 1.501E-01 1.364E+00 4.415E+01 1.083E-03 3.758E-06 9.296E-06 1.09E-01  0.9908 3.480E-03 2.946E-03 2.520E-03
   17960     54.61 2.57E-03 1.349E-02 1.101E-01 8.698E-01 1.735E+01  9.57E-04  3.51E-04  1.90E-02 4.878E-02 1.501E-01 1.363E+00 4.394E+01 1.081E-03 3.756E-06 9.289E-06 1.09E-01  0.9908 3.482E-03 2.947E-03 2.520E-03
   17970     54.64 2.57E-03 1.349E-02 1.106E-01 8.695E-01 1.802E+01  9.57E-04  3.51E-04  1.90E-02 4.877E-02 1.498E-01 1.363E+00 4.357E+01 1.081E-03 3.753E-06 9.283E-06 1.10E-01  0.9908 3.483E-03 2.947E-03 2.520E-03
   17980     54.67 2.57E-03 1.348E-02 1.112E-01 8.693E-01 1.865E+01  9.56E-04  3.51E-04  1.90E-02 4.876E-02 1.496E-01 1.362E+00 4.302E+01 1.079E-03 3.751E-06 9.276E-06 1.10E-01  0.9908 3.485E-03 2.948E-03 2.520E-03
   17990     54.69 2.57E-03 1.348E-02 1.118E-01 8.690E-01 1.915E+01  9.56E-04  3.51E-04  1.90E-02 4.876E-02 1.495E-01 1.362E+00 4.232E+01 1.078E-03 3.748E-06 9.269E-06 1.11E-01  0.9908 3.486E-03 2.948E-03 2.521E-03
   18000     54.72 2.57E-03 1.348E-02 1.115E-01 8.687E-01 1.944E+01  9.55E-04  3.51E-04  1.90E-02 4.875E-02 1.495E-01 1.361E+00 4.180E+01 1.076E-03 3.746E-06 9.263E-06 1.11E-01  0.9908 3.488E-03 2.949E-03 2.521E-03
   18010     54.74 2.56E-03 1.348E-02 1.117E-01 8.684E-01 1.941E+01  9.55E-04  3.51E-04  1.90E-02 4.874E-02 1.496E-01 1.361E+00 4.194E+01 1.076E-03 3.743E-06 9.256E-06 1.11E-01  0.9908 3.489E-03 2.949E-03 2.521E-03
   18020     54.77 2.57E-03 1.347E-02 1.122E-01 8.681E-01 1.902E+01  9.54E-04  3.51E-04  1.90E-02 4.874E-02 1.497E-01 1.360E+00 4.223E+01 1.075E-03 3.741E-06 9.249E-06 1.11E-01  0.9908 3.491E-03 2.949E-03 2.521E-03
   18030     54.79 2.57E-03 1.347E-02 1.132E-01 8.678E-01 1.932E+01  9.54E-04  3.51E-04  1.90E-02 4.873E-02 1.496E-01 1.360E+00 4.235E+01 1.072E-03 3.738E-06 9.243E-06 1.12E-01  0.9908 3.492E-03 2.950E-03 2.521E-03
   18040     54.82 2.57E-03 1.347E-02 1.138E-01 8.676E-01 1.965E+01  9.54E-04  3.51E-04  1.90E-02 4.872E-02 1.494E-01 1.359E+00 4.233E+01 1.073E-03 3.736E-06 9.236E-06 1.13E-01  0.9908 3.494E-03 2.950E-03 2.521E-03
   18050     54.84 2.57E-03 1.347E-02 1.122E-01 8.673E-01 1.968E+01  9.53E-04  3.51E-04  1.90E-02 4.872E-02 1.495E-01 1.359E+00 4.227E+01 1.072E-03 3.734E-06 9.230E-06 1.11E-01  0.9908 3.495E-03 2.951E-03 2.521E-03
   18060     54.87 2.57E-03 1.347E-02 1.109E-01 8.670E-01 1.940E+01  9.53E-04  3.51E-04  1.89E-02 4.871E-02 1.496E-01 1.358E+00 4.210E+01 1.070E-03 3.731E-06 9.223E-06 1.10E-01  0.9908 3.497E-03 2.951E-03 2.521E-03
   18070     54.90 2.57E-03 1.346E-02 1.103E-01 8.667E-01 1.879E+01  9.52E-04  3.51E-04  1.89E-02 4.870E-02 1.496E-01 1.358E+00 4.177E+01 1.068E-03 3.729E-06 9.216E-06 1.09E-01  0.9908 3.498E-03 2.952E-03 2.521E-03
   18080     54.92 2.57E-03 1.346E-02 1.098E-01 8.664E-01 1.791E+01  9.52E-04  3.51E-04  1.89E-02 4.869E-02 1.507E-01 1.357E+00 4.126E+01 1.069E-03 3.726E-06 9.210E-06 1.09E-01  0.9908 3.500E-03 2.952E-03 2.522E-03
   18090     54.95 2.57E-03 1.346E-02 1.094E-01 8.662E-01 1.812E+01  9.51E-04  3.51E-04  1.89E-02 4.869E-02 1.513E-01 1.357E+00 4.064E+01 1.066E-03 3.724E-06 9.203E-06 1.08E-01  0.9908 3.501E-03 2.952E-03 2.522E-03
   18100     54.97 2.58E-03 1.346E-02 1.085E-01 8.659E-01 1.811E+01  9.51E-04  3.51E-04  1.89E-02 4.868E-02 1.516E-01 1.356E+00 3.992E+01 1.064E-03 3.721E-06 9.197E-06 1.07E-01  0.9908 3.503E-03 2.953E-03 2.522E-03
   18110     55.00 2.58E-03 1.346E-02 1.085E-01 8.656E-01 1.783E+01  9.50E-04  3.51E-04  1.89E-02 4.867E-02 1.513E-01 1.356E+00 3.928E+01 1.065E-03 3.719E-06 9.190E-06 1.08E-01  0.9908 3.504E-03 2.953E-03 2.522E-03
   18120     55.02 2.58E-03 1.345E-02 1.085E-01 8.653E-01 1.728E+01  9.50E-04  3.51E-04  1.89E-02 4.867E-02 1.504E-01 1.355E+00 3.940E+01 1.065E-03 3.717E-06 9.184E-06 1.08E-01  0.9908 3.506E-03 2.954E-03 2.522E-03
   18130     55.05 2.58E-03 1.345E-02 1.074E-01 8.650E-01 1.720E+01  9.50E-04  3.51E-04  1.89E-02 4.866E-02 1.496E-01 1.355E+00 3.949E+01 1.060E-03 3.714E-06 9.177E-06 1.06E-01  0.9908 3.507E-03 2.954E-03 2.522E-03
   18140     55.08 2.58E-03 1.345E-02 1.075E-01 8.647E-01 1.730E+01  9.49E-04  3.51E-04  1.89E-02 4.865E-02 1.498E-01 1.354E+00 3.949E+01 1.061E-03 3.712E-06 9.171E-06 1.07E-01  0.9908 3.509E-03 2.955E-03 2.522E-03
   18150     55.10 2.58E-03 1.345E-02 1.081E-01 8.645E-01 1.712E+01  9.49E-04  3.51E-04  1.88E-02 4.865E-02 1.500E-01 1.354E+00 3.933E+01 1.061E-03 3.709E-06 9.164E-06 1.07E-01  0.9908 3.510E-03 2.955E-03 2.522E-03
   18160     55.13 2.57E-03 1.345E-02 1.080E-01 8.642E-01 1.679E+01  9.48E-04  3.51E-04  1.88E-02 4.864E-02 1.501E-01 1.353E+00 3.900E+01 1.059E-03 3.707E-06 9.158E-06 1.07E-01  0.9908 3.512E-03 2.956E-03 2.522E-03
   18170     55.15 2.57E-03 1.344E-02 1.066E-01 8.639E-01 1.678E+01  9.48E-04  3.51E-04  1.88E-02 4.863E-02 1.503E-01 1.353E+00 3.936E+01 1.057E-03 3.704E-06 9.151E-06 1.06E-01  0.9908 3.513E-03 2.956E-03 2.522E-03
   18180     55.18 2.57E-03 1.344E-02 1.073E-01 8.636E-01 1.751E+01  9.47E-04  3.51E-04  1.88E-02 4.863E-02 1.504E-01 1.352E+00 3.943E+01 1.056E-03 3.702E-06 9.145E-06 1.06E-01  0.9908 3.515E-03 2.956E-03 2.523E-03
   18190     55.21 2.57E-03 1.344E-02 1.085E-01 8.633E-01 1.825E+01  9.47E-04  3.51E-04  1.88E-02 4.862E-02 1.505E-01 1.352E+00 3.945E+01 1.056E-03 3.700E-06 9.138E-06 1.08E-01  0.9908 3.516E-03 2.957E-03 2.523E-03
   18200     55.23 2.58E-03 1.344E-02 1.087E-01 8.631E-01 1.883E+01  9.47E-04  3.51E-04  1.88E-02 4.861E-02 1.506E-01 1.351E+00 4.008E+01 1.054E-03 3.697E-06 9.132E-06 1.08E-01  0.9908 3.518E-03 2.957E-03 2.523E-03
   18210     55.26 2.58E-03 1.344E-02 1.081E-01 8.628E-01 1.916E+01  9.46E-04  3.51E-04  1.88E-02 4.860E-02 1.507E-01 1.351E+00 4.057E+01 1.053E-03 3.695E-06 9.125E-06 1.07E-01  0.9908 3.519E-03 2.958E-03 2.523E-03
   18220     55.28 2.58E-03 1.343E-02 1.072E-01 8.625E-01 1.922E+01  9.46E-04  3.51E-04  1.88E-02 4.860E-02 1.510E-01 1.350E+00 4.097E+01 1.052E-03 3.692E-06 9.119E-06 1.06E-01  0.9908 3.521E-03 2.958E-03 2.523E-03
   18230     55.31 2.58E-03 1.343E-02 1.059E-01 8.622E-01 1.906E+01  9.45E-04  3.51E-04  1.88E-02 4.859E-02 1.514E-01 1.350E+00 4.126E+01 1.050E-03 3.690E-06 9.113E-06 1.05E-01  0.9908 3.522E-03 2.959E-03 2.523E-03
   18240     55.33 2.58E-03 1.343E-02 1.049E-01 8.619E-01 1.875E+01  9.45E-04  3.51E-04  1.88E-02 4.858E-02 1.516E-01 1.350E+00 4.212E+01 1.050E-03 3.688E-06 9.106E-06 1.04E-01  0.9908 3.524E-03 2.959E-03 2.523E-03
   18250     55.36 2.58E-03 1.343E-02 1.046E-01 8.617E-01 1.894E+01  9.44E-04  3.51E-04  1.87E-02 4.858E-02 1.517E-01 1.349E+00 4.304E+01 1.048E-03 3.685E-06 9.100E-06 1.04E-01  0.9908 3.525E-03 2.960E-03 2.523E-03
   18260     55.39 2.58E-03 1.342E-02 1.044E-01 8.614E-01 1.941E+01  9.44E-04  3.51E-04  1.87E-02 4.857E-02 1.518E-01 1.349E+00 4.379E+01 1.048E-03 3.683E-06 9.093E-06 1.04E-01  0.9908 3.527E-03 2.960E-03 2.523E-03
   18270     55.41 2.58E-03 1.342E-02 1.050E-01 8.611E-01 1.954E+01  9.43E-04  3.51E-04  1.87E-02 4.856E-02 1.521E-01 1.348E+00 4.433E+01 1.044E-03 3.680E-06 9.087E-06 1.04E-01  0.9908 3.528E-03 2.961E-03 2.524E-03
   18280     55.44 2.58E-03 1.342E-02 1.051E-01 8.608E-01 1.937E+01  9.43E-04  3.51E-04  1.87E-02 4.856E-02 1.524E-01 1.348E+00 4.469E+01 1.047E-03 3.678E-06 9.081E-06 1.04E-01  0.9908 3.530E-03 2.961E-03 2.524E-03
   18290     55.46 2.58E-03 1.342E-02 1.047E-01 8.605E-01 1.895E+01  9.43E-04  3.51E-04  1.87E-02 4.855E-02 1.525E-01 1.347E+00 4.480E+01 1.044E-03 3.676E-06 9.074E-06 1.04E-01  0.9908 3.531E-03 2.961E-03 2.524E-03
   18300     55.49 2.58E-03 1.342E-02 1.044E-01 8.603E-01 1.836E+01  9.42E-04  3.51E-04  1.87E-02 4.854E-02 1.527E-01 1.347E+00 4.453E+01 1.043E-03 3.673E-06 9.068E-06 1.03E-01  0.9908 3.533E-03 2.962E-03 2.524E-03
   18310     55.51 2.58E-03 1.341E-02 1.038E-01 8.600E-01 1.765E+01  9.42E-04  3.51E-04  1.87E-02 4.854E-02 1.530E-01 1.346E+00 4.384E+01 1.040E-03 3.671E-06 9.061E-06 1.03E-01  0.9908 3.534E-03 2.962E-03 2.524E-03
   18320     55.54 2.58E-03 1.341E-02 1.026E-01 8.597E-01 1.696E+01  9.41E-04  3.51E-04  1.87E-02 4.853E-02 1.531E-01 1.346E+00 4.282E+01 1.042E-03 3.668E-06 9.055E-06 1.02E-01  0.9908 3.536E-03 2.963E-03 2.524E-03
   18330     55.57 2.58E-03 1.341E-02 1.036E-01 8.594E-01 1.616E+01  9.41E-04  3.51E-04  1.87E-02 4.852E-02 1.533E-01 1.345E+00 4.286E+01 1.040E-03 3.666E-06 9.049E-06 1.03E-01  0.9908 3.537E-03 2.963E-03 2.524E-03
   18340     55.59 2.58E-03 1.341E-02 1.032E-01 8.591E-01 1.605E+01  9.40E-04  3.51E-04  1.87E-02 4.851E-02 1.535E-01 1.345E+00 4.427E+01 1.037E-03 3.664E-06 9.042E-06 1.02E-01  0.9908 3.539E-03 2.964E-03 2.524E-03
   18350     55.62 2.58E-03 1.341E-02 1.032E-01 8.589E-01 1.657E+01  9.40E-04  3.51E-04  1.86E-02 4.851E-02 1.536E-01 1.344E+00 4.508E+01 1.039E-03 3.661E-06 9.036E-06 1.02E-01  0.9908 3.540E-03 2.964E-03 2.524E-03
   18360     55.64 2.58E-03 1.340E-02 1.035E-01 8.586E-01 1.680E+01  9.40E-04  3.51E-04  1.86E-02 4.850E-02 1.538E-01 1.344E+00 4.511E+01 1.035E-03 3.659E-06 9.030E-06 1.03E-01  0.9908 3.542E-03 2.965E-03 2.525E-03
   18370     55.67 2.58E-03 1.340E-02 1.038E-01 8.583E-01 1.667E+01  9.39E-04  3.51E-04  1.86E-02 4.849E-02 1.540E-01 1.343E+00 4.422E+01 1.036E-03 3.657E-06 9.023E-06 1.03E-01  0.9908 3.543E-03 2.965E-03 2.525E-03
   18380     55.70 2.58E-03 1.340E-02 1.037E-01 8.580E-01 1.677E+01  9.39E-04  3.51E-04  1.86E-02 4.849E-02 1.540E-01 1.343E+00 4.242E+01 1.033E-03 3.654E-06 9.017E-06 1.03E-01  0.9908 3.545E-03 2.966E-03 2.525E-03
   18390     55.72 2.58E-03 1.340E-02 1.037E-01 8.577E-01 1.687E+01  9.38E-04  3.51E-04  1.86E-02 4.848E-02 1.541E-01 1.342E+00 4.271E+01 1.034E-03 3.652E-06 9.011E-06 1.03E-01  0.9908 3.546E-03 2.966E-03 2.525E-03
   18400     55.75 2.58E-03 1.340E-02 1.039E-01 8.575E-01 1.692E+01  9.38E-04  3.51E-04  1.86E-02 4.847E-02 1.544E-01 1.342E+00 4.438E+01 1.031E-03 3.649E-06 9.004E-06 1.03E-01  0.9908 3.548E-03 2.967E-03 2.525E-03
   18410     55.77 2.58E-03 1.339E-02 1.037E-01 8.572E-01 1.691E+01  9.37E-04  3.51E-04  1.86E-02 4.847E-02 1.545E-01 1.342E+00 4.532E+01 1.030E-03 3.647E-06 8.998E-06 1.03E-01  0.9908 3.549E-03 2.967E-03 2.525E-03
   18420     55.80 2.58E-03 1.339E-02 1.033E-01 8.569E-01 1.687E+01  9.37E-04  3.51E-04  1.86E-02 4.846E-02 1.545E-01 1.341E+00 4.496E+01 1.031E-03 3.645E-06 8.992E-06 1.02E-01  0.9908 3.551E-03 2.968E-03 2.525E-03
   18430     55.82 2.58E-03 1.339E-02 1.055E-01 8.566E-01 1.685E+01  9.37E-04  3.51E-04  1.86E-02 4.845E-02 1.547E-01 1.341E+00 4.446E+01 1.029E-03 3.642E-06 8.986E-06 1.05E-01  0.9908 3.552E-03 2.968E-03 2.526E-03
   18440     55.85 2.58E-03 1.339E-02 1.060E-01 8.563E-01 1.704E+01  9.36E-04  3.51E-04  1.85E-02 4.845E-02 1.548E-01 1.340E+00 4.617E+01 1.027E-03 3.640E-06 8.979E-06 1.05E-01  0.9908 3.554E-03 2.969E-03 2.526E-03
   18450     55.88 2.58E-03 1.339E-02 1.056E-01 8.561E-01 1.696E+01  9.36E-04  3.51E-04  1.85E-02 4.844E-02 1.548E-01 1.340E+00 4.641E+01 1.027E-03 3.638E-06 8.973E-06 1.05E-01  0.9908 3.555E-03 2.969E-03 2.526E-03
   18460     55.90 2.58E-03 1.338E-02 1.055E-01 8.558E-01 1.667E+01  9.35E-04  3.51E-04  1.85E-02 4.843E-02 1.548E-01 1.339E+00 4.612E+01 1.025E-03 3.635E-06 8.967E-06 1.05E-01  0.9908 3.557E-03 2.969E-03 2.526E-03
   18470     55.93 2.58E-03 1.338E-02 1.050E-01 8.555E-01 1.618E+01  9.35E-04  3.51E-04  1.85E-02 4.843E-02 1.550E-01 1.339E+00 4.492E+01 1.024E-03 3.633E-06 8.961E-06 1.04E-01  0.9908 3.558E-03 2.970E-03 2.526E-03
   18480     55.95 2.58E-03 1.338E-02 1.030E-01 8.552E-01 1.554E+01  9.34E-04  3.51E-04  1.85E-02 4.842E-02 1.552E-01 1.338E+00 4.510E+01 1.023E-03 3.631E-06 8.954E-06 1.02E-01  0.9908 3.560E-03 2.970E-03 2.526E-03
   18490     55.98 2.59E-03 1.338E-02 1.015E-01 8.550E-01 1.593E+01  9.34E-04  3.51E-04  1.85E-02 4.841E-02 1.552E-01 1.338E+00 4.574E+01 1.022E-03 3.628E-06 8.948E-06 1.01E-01  0.9908 3.561E-03 2.971E-03 2.526E-03
   18500     56.00 2.58E-03 1.337E-02 1.019E-01 8.547E-01 1.659E+01  9.34E-04  3.51E-04  1.85E-02 4.841E-02 1.553E-01 1.337E+00 4.594E+01 1.021E-03 3.626E-06 8.942E-06 1.01E-01  0.9908 3.563E-03 2.971E-03 2.526E-03
