#---it--------t-------dt-------urms------umax------orms------omax------oum-------abm-------jbm-------brms------bmax------jrms------jmax-----divu2m-----epsK------epsM-----rumax----rhom-----bmx-------bmy-------bmz----
     850     34.64 2.11E-03 4.883E-02 4.016E-01 3.241E+00 1.077E+02  1.33E-03  1.50E-02  4.04E-02 2.329E-01 7.495E-01 6.291E+00 3.277E+02 3.296E-03 5.061E-05 1.979E-04 4.02E-01  0.9618 4.372E-02 1.010E-01 1.020E-01
     860     34.66 2.09E-03 4.882E-02 3.755E-01 3.240E+00 8.905E+01  1.33E-03  1.50E-02  4.04E-02 2.328E-01 7.488E-01 6.288E+00 3.227E+02 3.286E-03 5.058E-05 1.977E-04 3.75E-01  0.9618 4.371E-02 1.010E-01 1.020E-01
     870     34.68 2.08E-03 4.880E-02 3.900E-01 3.238E+00 7.690E+01  1.33E-03  1.50E-02  4.04E-02 2.328E-01 7.756E-01 6.286E+00 3.296E+02 3.282E-03 5.054E-05 1.976E-04 3.92E-01  0.9618 4.370E-02 1.010E-01 1.020E-01
     880     34.70 2.10E-03 4.879E-02 3.810E-01 3.237E+00 9.157E+01  1.33E-03  1.50E-02  4.03E-02 2.328E-01 7.901E-01 6.284E+00 3.258E+02 3.278E-03 5.050E-05 1.974E-04 3.81E-01  0.9618 4.370E-02 1.010E-01 1.020E-01
     890     34.73 2.13E-03 4.877E-02 3.905E-01 3.236E+00 9.571E+01  1.33E-03  1.50E-02  4.03E-02 2.327E-01 7.966E-01 6.281E+00 3.249E+02 3.272E-03 5.046E-05 1.973E-04 3.87E-01  0.9618 4.369E-02 1.010E-01 1.020E-01
     900     34.75 2.15E-03 4.876E-02 4.276E-01 3.235E+00 1.056E+02  1.33E-03  1.50E-02  4.03E-02 2.327E-01 7.786E-01 6.279E+00 3.298E+02 3.268E-03 5.042E-05 1.971E-04 4.29E-01  0.9618 4.368E-02 1.010E-01 1.019E-01
     910     34.77 2.09E-03 4.875E-02 4.406E-01 3.233E+00 1.032E+02  1.33E-03  1.50E-02  4.03E-02 2.327E-01 7.879E-01 6.276E+00 3.378E+02 3.265E-03 5.038E-05 1.970E-04 4.45E-01  0.9618 4.367E-02 1.010E-01 1.019E-01
     920     34.79 2.13E-03 4.873E-02 3.874E-01 3.232E+00 9.281E+01  1.33E-03  1.50E-02  4.02E-02 2.326E-01 8.058E-01 6.274E+00 3.594E+02 3.263E-03 5.034E-05 1.968E-04 3.88E-01  0.9618 4.366E-02 1.010E-01 1.019E-01
     930     34.81 2.11E-03 4.872E-02 4.160E-01 3.231E+00 9.426E+01  1.33E-03  1.50E-02  4.02E-02 2.326E-01 7.999E-01 6.271E+00 3.888E+02 3.255E-03 5.031E-05 1.966E-04 4.17E-01  0.9618 4.366E-02 1.010E-01 1.019E-01
     940     34.83 2.14E-03 4.870E-02 4.222E-01 3.230E+00 9.194E+01  1.32E-03  1.50E-02  4.02E-02 2.326E-01 7.608E-01 6.269E+00 3.861E+02 3.248E-03 5.027E-05 1.965E-04 4.19E-01  0.9618 4.365E-02 1.009E-01 1.019E-01
     950     34.85 2.12E-03 4.869E-02 3.840E-01 3.228E+00 9.847E+01  1.32E-03  1.50E-02  4.02E-02 2.325E-01 7.496E-01 6.266E+00 3.555E+02 3.244E-03 5.023E-05 1.963E-04 3.76E-01  0.9618 4.364E-02 1.009E-01 1.019E-01
     960     34.87 2.13E-03 4.868E-02 4.017E-01 3.227E+00 9.545E+01  1.32E-03  1.50E-02  4.02E-02 2.325E-01 7.659E-01 6.264E+00 3.558E+02 3.244E-03 5.019E-05 1.962E-04 4.02E-01  0.9618 4.363E-02 1.009E-01 1.019E-01
     970     34.89 2.10E-03 4.866E-02 4.041E-01 3.226E+00 8.816E+01  1.32E-03  1.50E-02  4.01E-02 2.325E-01 7.638E-01 6.261E+00 3.590E+02 3.241E-03 5.015E-05 1.960E-04 4.04E-01  0.9618 4.362E-02 1.009E-01 1.019E-01
     980     34.91 1.90E-03 4.865E-02 4.980E-01 3.225E+00 8.860E+01  1.32E-03  1.50E-02  4.01E-02 2.324E-01 7.753E-01 6.259E+00 3.657E+02 3.238E-03 5.012E-05 1.959E-04 5.04E-01  0.9618 4.362E-02 1.009E-01 1.018E-01
     990     34.93 2.10E-03 4.863E-02 3.896E-01 3.224E+00 8.972E+01  1.32E-03  1.50E-02  4.01E-02 2.324E-01 7.676E-01 6.257E+00 3.569E+02 3.231E-03 5.008E-05 1.957E-04 3.88E-01  0.9618 4.361E-02 1.009E-01 1.018E-01
    1000     34.96 2.09E-03 4.862E-02 3.994E-01 3.222E+00 9.659E+01  1.32E-03  1.50E-02  4.01E-02 2.324E-01 7.602E-01 6.254E+00 3.515E+02 3.223E-03 5.004E-05 1.956E-04 4.03E-01  0.9618 4.360E-02 1.009E-01 1.018E-01
    1010     34.98 2.11E-03 4.861E-02 4.079E-01 3.221E+00 9.586E+01  1.32E-03  1.50E-02  4.01E-02 2.323E-01 7.598E-01 6.252E+00 3.457E+02 3.215E-03 5.000E-05 1.954E-04 4.11E-01  0.9618 4.359E-02 1.009E-01 1.018E-01
    1020     35.00 2.06E-03 4.859E-02 4.449E-01 3.220E+00 9.043E+01  1.32E-03  1.50E-02  4.00E-02 2.323E-01 7.109E-01 6.249E+00 3.196E+02 3.214E-03 4.996E-05 1.953E-04 4.55E-01  0.9618 4.358E-02 1.009E-01 1.018E-01
    1030     35.02 2.08E-03 4.858E-02 4.939E-01 3.219E+00 1.065E+02  1.32E-03  1.50E-02  4.00E-02 2.323E-01 7.016E-01 6.247E+00 3.088E+02 3.211E-03 4.993E-05 1.951E-04 4.93E-01  0.9618 4.358E-02 1.009E-01 1.018E-01
    1040     35.04 2.09E-03 4.857E-02 4.382E-01 3.218E+00 1.050E+02  1.32E-03  1.50E-02  4.00E-02 2.322E-01 7.032E-01 6.244E+00 3.274E+02 3.209E-03 4.989E-05 1.950E-04 4.39E-01  0.9618 4.357E-02 1.009E-01 1.018E-01
    1050     35.06 2.10E-03 4.855E-02 4.029E-01 3.216E+00 1.048E+02  1.32E-03  1.50E-02  4.00E-02 2.322E-01 6.991E-01 6.242E+00 3.366E+02 3.201E-03 4.985E-05 1.948E-04 4.05E-01  0.9618 4.356E-02 1.009E-01 1.018E-01
    1060     35.08 2.07E-03 4.854E-02 4.187E-01 3.215E+00 9.145E+01  1.32E-03  1.50E-02  4.00E-02 2.322E-01 6.974E-01 6.240E+00 3.418E+02 3.196E-03 4.982E-05 1.947E-04 4.17E-01  0.9618 4.355E-02 1.009E-01 1.018E-01
    1070     35.10 2.11E-03 4.853E-02 3.958E-01 3.214E+00 1.036E+02  1.31E-03  1.50E-02  3.99E-02 2.321E-01 7.038E-01 6.238E+00 3.394E+02 3.196E-03 4.978E-05 1.945E-04 4.00E-01  0.9618 4.354E-02 1.009E-01 1.017E-01
    1080     35.12 2.11E-03 4.851E-02 4.136E-01 3.213E+00 1.023E+02  1.31E-03  1.50E-02  3.99E-02 2.321E-01 7.098E-01 6.235E+00 3.609E+02 3.195E-03 4.974E-05 1.944E-04 4.15E-01  0.9618 4.354E-02 1.009E-01 1.017E-01
    1090     35.14 2.09E-03 4.850E-02 4.201E-01 3.211E+00 9.812E+01  1.31E-03  1.50E-02  3.99E-02 2.321E-01 7.123E-01 6.233E+00 3.397E+02 3.189E-03 4.970E-05 1.943E-04 4.12E-01  0.9618 4.353E-02 1.008E-01 1.017E-01
    1100     35.16 2.10E-03 4.848E-02 4.223E-01 3.210E+00 9.203E+01  1.31E-03  1.50E-02  3.99E-02 2.320E-01 7.131E-01 6.231E+00 3.206E+02 3.180E-03 4.966E-05 1.941E-04 4.27E-01  0.9618 4.352E-02 1.008E-01 1.017E-01
    1110     35.19 2.11E-03 4.847E-02 4.254E-01 3.209E+00 8.781E+01  1.31E-03  1.50E-02  3.99E-02 2.320E-01 7.062E-01 6.229E+00 3.259E+02 3.173E-03 4.962E-05 1.940E-04 4.27E-01  0.9618 4.351E-02 1.008E-01 1.017E-01
    1120     35.21 2.08E-03 4.846E-02 4.034E-01 3.208E+00 8.247E+01  1.31E-03  1.50E-02  3.98E-02 2.320E-01 7.068E-01 6.227E+00 3.376E+02 3.170E-03 4.958E-05 1.939E-04 4.00E-01  0.9618 4.350E-02 1.008E-01 1.017E-01
    1130     35.23 2.08E-03 4.844E-02 3.942E-01 3.206E+00 8.978E+01  1.31E-03  1.50E-02  3.98E-02 2.320E-01 7.275E-01 6.225E+00 3.280E+02 3.170E-03 4.954E-05 1.937E-04 3.93E-01  0.9618 4.349E-02 1.008E-01 1.017E-01
    1140     35.25 2.07E-03 4.843E-02 3.807E-01 3.205E+00 8.999E+01  1.30E-03  1.50E-02  3.98E-02 2.319E-01 7.074E-01 6.222E+00 3.459E+02 3.171E-03 4.951E-05 1.936E-04 3.75E-01  0.9618 4.349E-02 1.008E-01 1.017E-01
    1150     35.27 2.11E-03 4.842E-02 3.958E-01 3.204E+00 8.622E+01  1.30E-03  1.50E-02  3.98E-02 2.319E-01 7.061E-01 6.220E+00 3.610E+02 3.161E-03 4.947E-05 1.935E-04 3.93E-01  0.9618 4.348E-02 1.008E-01 1.016E-01
    1160     35.29 2.06E-03 4.840E-02 3.775E-01 3.203E+00 8.607E+01  1.30E-03  1.50E-02  3.98E-02 2.319E-01 7.145E-01 6.218E+00 3.709E+02 3.160E-03 4.943E-05 1.933E-04 3.76E-01  0.9618 4.347E-02 1.008E-01 1.016E-01
    1170     35.31 2.07E-03 4.839E-02 3.833E-01 3.201E+00 8.969E+01  1.30E-03  1.50E-02  3.98E-02 2.318E-01 7.349E-01 6.216E+00 3.616E+02 3.155E-03 4.939E-05 1.932E-04 3.88E-01  0.9618 4.346E-02 1.008E-01 1.016E-01
    1180     35.33 2.08E-03 4.838E-02 3.874E-01 3.200E+00 8.416E+01  1.30E-03  1.50E-02  3.97E-02 2.318E-01 7.732E-01 6.214E+00 3.374E+02 3.150E-03 4.935E-05 1.930E-04 3.89E-01  0.9618 4.345E-02 1.008E-01 1.016E-01
    1190     35.35 2.07E-03 4.836E-02 3.937E-01 3.199E+00 9.204E+01  1.30E-03  1.50E-02  3.97E-02 2.318E-01 7.832E-01 6.211E+00 3.069E+02 3.144E-03 4.932E-05 1.929E-04 3.91E-01  0.9618 4.344E-02 1.008E-01 1.016E-01
    1200     35.37 2.05E-03 4.835E-02 4.064E-01 3.198E+00 9.024E+01  1.30E-03  1.50E-02  3.97E-02 2.317E-01 7.590E-01 6.209E+00 2.825E+02 3.140E-03 4.928E-05 1.928E-04 4.08E-01  0.9618 4.344E-02 1.008E-01 1.016E-01
    1210     35.39 2.09E-03 4.833E-02 3.960E-01 3.197E+00 9.271E+01  1.30E-03  1.50E-02  3.97E-02 2.317E-01 7.191E-01 6.207E+00 2.734E+02 3.134E-03 4.924E-05 1.926E-04 3.99E-01  0.9618 4.343E-02 1.008E-01 1.016E-01
    1220     35.41 2.10E-03 4.832E-02 3.772E-01 3.195E+00 9.715E+01  1.31E-03  1.50E-02  3.97E-02 2.317E-01 7.066E-01 6.205E+00 2.885E+02 3.127E-03 4.921E-05 1.925E-04 3.69E-01  0.9618 4.342E-02 1.008E-01 1.016E-01
    1230     35.44 2.09E-03 4.831E-02 3.949E-01 3.194E+00 9.476E+01  1.31E-03  1.50E-02  3.97E-02 2.316E-01 7.078E-01 6.203E+00 2.847E+02 3.125E-03 4.917E-05 1.924E-04 3.95E-01  0.9618 4.341E-02 1.007E-01 1.015E-01
    1240     35.46 2.08E-03 4.829E-02 4.020E-01 3.193E+00 9.239E+01  1.31E-03  1.50E-02  3.96E-02 2.316E-01 7.087E-01 6.201E+00 2.735E+02 3.123E-03 4.913E-05 1.922E-04 3.94E-01  0.9618 4.340E-02 1.007E-01 1.015E-01
    1250     35.48 2.09E-03 4.828E-02 4.183E-01 3.192E+00 9.260E+01  1.31E-03  1.50E-02  3.96E-02 2.316E-01 7.125E-01 6.199E+00 2.912E+02 3.125E-03 4.909E-05 1.921E-04 4.19E-01  0.9618 4.339E-02 1.007E-01 1.015E-01
    1260     35.50 2.03E-03 4.827E-02 4.121E-01 3.191E+00 9.576E+01  1.31E-03  1.50E-02  3.96E-02 2.315E-01 7.206E-01 6.196E+00 2.891E+02 3.116E-03 4.906E-05 1.920E-04 4.03E-01  0.9617 4.339E-02 1.007E-01 1.015E-01
    1270     35.52 2.09E-03 4.825E-02 3.907E-01 3.189E+00 8.422E+01  1.31E-03  1.50E-02  3.96E-02 2.315E-01 7.337E-01 6.194E+00 3.045E+02 3.113E-03 4.902E-05 1.918E-04 3.87E-01  0.9617 4.338E-02 1.007E-01 1.015E-01
    1280     35.54 2.04E-03 4.824E-02 4.124E-01 3.188E+00 8.768E+01  1.31E-03  1.50E-02  3.96E-02 2.315E-01 7.368E-01 6.192E+00 3.207E+02 3.108E-03 4.898E-05 1.917E-04 4.00E-01  0.9617 4.337E-02 1.007E-01 1.015E-01
    1290     35.56 2.06E-03 4.823E-02 3.801E-01 3.187E+00 9.097E+01  1.31E-03  1.50E-02  3.96E-02 2.314E-01 7.430E-01 6.190E+00 3.452E+02 3.104E-03 4.895E-05 1.916E-04 3.70E-01  0.9617 4.336E-02 1.007E-01 1.015E-01
    1300     35.58 2.01E-03 4.821E-02 4.023E-01 3.186E+00 9.558E+01  1.31E-03  1.50E-02  3.95E-02 2.314E-01 7.473E-01 6.188E+00 3.248E+02 3.101E-03 4.891E-05 1.914E-04 3.91E-01  0.9617 4.335E-02 1.007E-01 1.015E-01
    1310     35.60 2.10E-03 4.820E-02 3.731E-01 3.185E+00 9.344E+01  1.31E-03  1.50E-02  3.95E-02 2.314E-01 7.494E-01 6.186E+00 3.010E+02 3.097E-03 4.888E-05 1.913E-04 3.72E-01  0.9617 4.335E-02 1.007E-01 1.014E-01
    1320     35.62 2.10E-03 4.819E-02 3.809E-01 3.184E+00 9.733E+01  1.30E-03  1.50E-02  3.95E-02 2.314E-01 7.484E-01 6.183E+00 3.034E+02 3.094E-03 4.884E-05 1.912E-04 3.75E-01  0.9617 4.334E-02 1.007E-01 1.014E-01
    1330     35.64 2.10E-03 4.817E-02 3.737E-01 3.182E+00 9.145E+01  1.30E-03  1.50E-02  3.95E-02 2.313E-01 7.463E-01 6.181E+00 2.996E+02 3.088E-03 4.880E-05 1.910E-04 3.92E-01  0.9617 4.333E-02 1.007E-01 1.014E-01
    1340     35.66 2.06E-03 4.816E-02 3.894E-01 3.181E+00 9.256E+01  1.30E-03  1.50E-02  3.95E-02 2.313E-01 7.415E-01 6.179E+00 3.107E+02 3.085E-03 4.877E-05 1.909E-04 3.89E-01  0.9617 4.332E-02 1.007E-01 1.014E-01
    1350     35.68 2.02E-03 4.815E-02 3.976E-01 3.180E+00 1.029E+02  1.30E-03  1.50E-02  3.95E-02 2.313E-01 7.361E-01 6.177E+00 3.041E+02 3.085E-03 4.874E-05 1.908E-04 4.04E-01  0.9617 4.331E-02 1.007E-01 1.014E-01
    1360     35.70 2.07E-03 4.813E-02 4.218E-01 3.179E+00 8.485E+01  1.30E-03  1.50E-02  3.94E-02 2.312E-01 7.575E-01 6.175E+00 3.233E+02 3.079E-03 4.870E-05 1.906E-04 4.22E-01  0.9617 4.330E-02 1.007E-01 1.014E-01
    1370     35.72 2.10E-03 4.812E-02 3.917E-01 3.178E+00 8.689E+01  1.30E-03  1.50E-02  3.94E-02 2.312E-01 7.255E-01 6.172E+00 3.127E+02 3.074E-03 4.867E-05 1.905E-04 3.89E-01  0.9617 4.330E-02 1.006E-01 1.014E-01
    1380     35.75 2.07E-03 4.811E-02 4.266E-01 3.177E+00 8.535E+01  1.30E-03  1.50E-02  3.94E-02 2.312E-01 7.196E-01 6.170E+00 3.088E+02 3.070E-03 4.863E-05 1.904E-04 4.27E-01  0.9617 4.329E-02 1.006E-01 1.014E-01
    1390     35.77 2.10E-03 4.809E-02 4.057E-01 3.176E+00 8.644E+01  1.29E-03  1.50E-02  3.94E-02 2.311E-01 7.140E-01 6.168E+00 3.187E+02 3.064E-03 4.859E-05 1.902E-04 4.02E-01  0.9617 4.328E-02 1.006E-01 1.013E-01
    1400     35.79 2.12E-03 4.808E-02 3.794E-01 3.174E+00 8.569E+01  1.29E-03  1.50E-02  3.94E-02 2.311E-01 7.239E-01 6.166E+00 3.077E+02 3.060E-03 4.856E-05 1.901E-04 3.82E-01  0.9617 4.327E-02 1.006E-01 1.013E-01
    1410     35.81 2.12E-03 4.807E-02 3.872E-01 3.173E+00 9.030E+01  1.29E-03  1.50E-02  3.93E-02 2.311E-01 7.073E-01 6.163E+00 2.905E+02 3.056E-03 4.852E-05 1.899E-04 3.88E-01  0.9617 4.326E-02 1.006E-01 1.013E-01
    1420     35.83 2.09E-03 4.805E-02 3.934E-01 3.172E+00 8.755E+01  1.29E-03  1.50E-02  3.93E-02 2.310E-01 7.104E-01 6.161E+00 2.799E+02 3.050E-03 4.849E-05 1.898E-04 3.92E-01  0.9617 4.325E-02 1.006E-01 1.013E-01
    1430     35.85 2.10E-03 4.804E-02 4.118E-01 3.171E+00 8.523E+01  1.29E-03  1.50E-02  3.93E-02 2.310E-01 7.078E-01 6.159E+00 3.194E+02 3.045E-03 4.845E-05 1.897E-04 4.11E-01  0.9617 4.325E-02 1.006E-01 1.013E-01
    1440     35.87 2.10E-03 4.803E-02 4.028E-01 3.170E+00 8.977E+01  1.29E-03  1.50E-02  3.93E-02 2.310E-01 7.063E-01 6.157E+00 3.394E+02 3.047E-03 4.842E-05 1.895E-04 4.00E-01  0.9617 4.324E-02 1.006E-01 1.013E-01
    1450     35.89 2.09E-03 4.801E-02 4.012E-01 3.169E+00 8.223E+01  1.29E-03  1.50E-02  3.93E-02 2.309E-01 7.289E-01 6.154E+00 3.418E+02 3.045E-03 4.838E-05 1.894E-04 3.99E-01  0.9617 4.323E-02 1.006E-01 1.013E-01
    1460     35.91 2.10E-03 4.800E-02 3.748E-01 3.167E+00 8.925E+01  1.29E-03  1.50E-02  3.93E-02 2.309E-01 7.139E-01 6.152E+00 3.562E+02 3.039E-03 4.835E-05 1.892E-04 3.74E-01  0.9617 4.322E-02 1.006E-01 1.013E-01
    1470     35.94 2.05E-03 4.799E-02 3.914E-01 3.166E+00 8.262E+01  1.29E-03  1.50E-02  3.92E-02 2.309E-01 7.162E-01 6.150E+00 3.546E+02 3.035E-03 4.831E-05 1.891E-04 4.02E-01  0.9617 4.321E-02 1.006E-01 1.012E-01
    1480     35.96 2.11E-03 4.797E-02 4.229E-01 3.165E+00 9.733E+01  1.29E-03  1.50E-02  3.92E-02 2.309E-01 7.113E-01 6.148E+00 3.184E+02 3.034E-03 4.828E-05 1.890E-04 4.25E-01  0.9617 4.321E-02 1.006E-01 1.012E-01
    1490     35.98 2.10E-03 4.796E-02 4.065E-01 3.164E+00 1.040E+02  1.29E-03  1.50E-02  3.92E-02 2.308E-01 7.167E-01 6.146E+00 2.886E+02 3.030E-03 4.824E-05 1.889E-04 3.82E-01  0.9617 4.320E-02 1.006E-01 1.012E-01
    1500     36.00 2.09E-03 4.794E-02 3.872E-01 3.163E+00 1.050E+02  1.29E-03  1.50E-02  3.92E-02 2.308E-01 7.168E-01 6.144E+00 3.145E+02 3.026E-03 4.821E-05 1.887E-04 3.69E-01  0.9617 4.319E-02 1.006E-01 1.012E-01
    1510     36.02 2.08E-03 4.793E-02 4.040E-01 3.162E+00 8.809E+01  1.29E-03  1.50E-02  3.92E-02 2.308E-01 7.063E-01 6.141E+00 3.138E+02 3.022E-03 4.817E-05 1.886E-04 4.08E-01  0.9617 4.318E-02 1.005E-01 1.012E-01
    1520     36.04 2.10E-03 4.792E-02 3.966E-01 3.160E+00 9.647E+01  1.29E-03  1.50E-02  3.91E-02 2.307E-01 7.044E-01 6.139E+00 2.952E+02 3.013E-03 4.814E-05 1.885E-04 4.02E-01  0.9617 4.317E-02 1.005E-01 1.012E-01
    1530     36.06 2.09E-03 4.790E-02 3.759E-01 3.159E+00 9.194E+01  1.29E-03  1.50E-02  3.91E-02 2.307E-01 7.263E-01 6.137E+00 2.933E+02 3.011E-03 4.810E-05 1.883E-04 3.77E-01  0.9617 4.316E-02 1.005E-01 1.012E-01
    1540     36.08 2.04E-03 4.789E-02 4.138E-01 3.158E+00 8.408E+01  1.29E-03  1.50E-02  3.91E-02 2.307E-01 7.444E-01 6.135E+00 3.122E+02 3.002E-03 4.806E-05 1.882E-04 3.97E-01  0.9617 4.316E-02 1.005E-01 1.012E-01
    1550     36.10 2.08E-03 4.788E-02 4.083E-01 3.157E+00 1.047E+02  1.28E-03  1.50E-02  3.91E-02 2.306E-01 7.607E-01 6.133E+00 3.096E+02 3.001E-03 4.803E-05 1.880E-04 3.96E-01  0.9617 4.315E-02 1.005E-01 1.012E-01
    1560     36.12 2.08E-03 4.786E-02 4.282E-01 3.156E+00 8.847E+01  1.28E-03  1.50E-02  3.91E-02 2.306E-01 7.695E-01 6.130E+00 2.976E+02 3.002E-03 4.799E-05 1.879E-04 4.28E-01  0.9617 4.314E-02 1.005E-01 1.011E-01
    1570     36.14 2.07E-03 4.785E-02 3.827E-01 3.155E+00 7.951E+01  1.28E-03  1.50E-02  3.90E-02 2.306E-01 7.602E-01 6.128E+00 3.304E+02 2.995E-03 4.796E-05 1.878E-04 3.84E-01  0.9617 4.313E-02 1.005E-01 1.011E-01
    1580     36.16 2.08E-03 4.783E-02 3.912E-01 3.153E+00 9.636E+01  1.28E-03  1.50E-02  3.90E-02 2.305E-01 7.312E-01 6.126E+00 3.317E+02 2.988E-03 4.792E-05 1.876E-04 3.86E-01  0.9617 4.312E-02 1.005E-01 1.011E-01
    1590     36.19 2.08E-03 4.782E-02 3.942E-01 3.152E+00 9.073E+01  1.28E-03  1.50E-02  3.90E-02 2.305E-01 7.411E-01 6.124E+00 3.223E+02 2.983E-03 4.789E-05 1.875E-04 3.78E-01  0.9617 4.312E-02 1.005E-01 1.011E-01
    1600     36.21 2.08E-03 4.781E-02 3.870E-01 3.151E+00 9.602E+01  1.28E-03  1.50E-02  3.90E-02 2.305E-01 7.472E-01 6.122E+00 2.981E+02 2.985E-03 4.785E-05 1.874E-04 3.82E-01  0.9617 4.311E-02 1.005E-01 1.011E-01
    1610     36.23 2.08E-03 4.779E-02 3.690E-01 3.150E+00 8.387E+01  1.28E-03  1.50E-02  3.89E-02 2.305E-01 7.596E-01 6.119E+00 3.188E+02 2.981E-03 4.782E-05 1.872E-04 3.73E-01  0.9617 4.310E-02 1.005E-01 1.011E-01
    1620     36.25 2.10E-03 4.778E-02 3.697E-01 3.149E+00 9.071E+01  1.28E-03  1.50E-02  3.89E-02 2.304E-01 7.788E-01 6.117E+00 3.063E+02 2.975E-03 4.778E-05 1.871E-04 3.70E-01  0.9617 4.309E-02 1.005E-01 1.011E-01
    1630     36.27 2.07E-03 4.776E-02 3.609E-01 3.147E+00 8.314E+01  1.27E-03  1.50E-02  3.89E-02 2.304E-01 7.946E-01 6.115E+00 3.056E+02 2.971E-03 4.774E-05 1.870E-04 3.67E-01  0.9617 4.308E-02 1.005E-01 1.011E-01
    1640     36.29 2.07E-03 4.775E-02 4.057E-01 3.146E+00 1.056E+02  1.27E-03  1.50E-02  3.89E-02 2.304E-01 8.050E-01 6.113E+00 3.123E+02 2.967E-03 4.771E-05 1.868E-04 4.01E-01  0.9617 4.307E-02 1.005E-01 1.010E-01
    1650     36.31 2.08E-03 4.774E-02 3.926E-01 3.145E+00 8.754E+01  1.27E-03  1.50E-02  3.89E-02 2.303E-01 8.095E-01 6.110E+00 3.145E+02 2.963E-03 4.767E-05 1.867E-04 3.94E-01  0.9617 4.307E-02 1.004E-01 1.010E-01
    1660     36.33 2.09E-03 4.772E-02 3.773E-01 3.144E+00 9.632E+01  1.27E-03  1.50E-02  3.88E-02 2.303E-01 8.124E-01 6.108E+00 3.078E+02 2.959E-03 4.764E-05 1.865E-04 3.75E-01  0.9617 4.306E-02 1.004E-01 1.010E-01
    1670     36.35 2.08E-03 4.771E-02 3.726E-01 3.143E+00 9.689E+01  1.27E-03  1.50E-02  3.88E-02 2.303E-01 8.089E-01 6.106E+00 3.091E+02 2.954E-03 4.760E-05 1.864E-04 3.71E-01  0.9617 4.305E-02 1.004E-01 1.010E-01
    1680     36.37 2.10E-03 4.769E-02 3.859E-01 3.142E+00 1.026E+02  1.27E-03  1.50E-02  3.88E-02 2.302E-01 8.034E-01 6.104E+00 3.077E+02 2.952E-03 4.756E-05 1.863E-04 3.88E-01  0.9617 4.304E-02 1.004E-01 1.010E-01
    1690     36.39 2.12E-03 4.768E-02 3.752E-01 3.140E+00 1.114E+02  1.27E-03  1.50E-02  3.88E-02 2.302E-01 7.987E-01 6.101E+00 3.199E+02 2.950E-03 4.753E-05 1.861E-04 3.71E-01  0.9617 4.303E-02 1.004E-01 1.010E-01
    1700     36.41 2.11E-03 4.767E-02 3.847E-01 3.139E+00 8.535E+01  1.26E-03  1.50E-02  3.87E-02 2.302E-01 8.046E-01 6.099E+00 3.430E+02 2.946E-03 4.750E-05 1.860E-04 3.82E-01  0.9617 4.303E-02 1.004E-01 1.010E-01
    1710     36.44 2.10E-03 4.765E-02 3.787E-01 3.138E+00 8.640E+01  1.26E-03  1.50E-02  3.87E-02 2.301E-01 8.230E-01 6.097E+00 3.074E+02 2.941E-03 4.746E-05 1.858E-04 3.79E-01  0.9617 4.302E-02 1.004E-01 1.010E-01
    1720     36.46 2.09E-03 4.764E-02 4.296E-01 3.137E+00 8.299E+01  1.26E-03  1.50E-02  3.87E-02 2.301E-01 8.314E-01 6.094E+00 3.106E+02 2.938E-03 4.743E-05 1.857E-04 4.19E-01  0.9617 4.301E-02 1.004E-01 1.010E-01
    1730     36.48 2.10E-03 4.762E-02 4.016E-01 3.136E+00 7.926E+01  1.26E-03  1.50E-02  3.87E-02 2.301E-01 8.232E-01 6.092E+00 3.131E+02 2.931E-03 4.739E-05 1.856E-04 3.83E-01  0.9617 4.300E-02 1.004E-01 1.009E-01
    1740     36.50 2.12E-03 4.761E-02 3.984E-01 3.135E+00 9.883E+01  1.26E-03  1.50E-02  3.87E-02 2.301E-01 8.069E-01 6.090E+00 3.324E+02 2.930E-03 4.735E-05 1.854E-04 3.97E-01  0.9617 4.299E-02 1.004E-01 1.009E-01
    1750     36.52 2.11E-03 4.759E-02 4.106E-01 3.133E+00 8.688E+01  1.26E-03  1.50E-02  3.86E-02 2.300E-01 7.928E-01 6.088E+00 3.357E+02 2.924E-03 4.732E-05 1.853E-04 4.16E-01  0.9617 4.299E-02 1.004E-01 1.009E-01
    1760     36.54 2.11E-03 4.758E-02 3.693E-01 3.132E+00 8.646E+01  1.26E-03  1.50E-02  3.86E-02 2.300E-01 7.856E-01 6.085E+00 3.634E+02 2.922E-03 4.728E-05 1.851E-04 3.66E-01  0.9617 4.298E-02 1.004E-01 1.009E-01
    1770     36.56 2.10E-03 4.756E-02 3.727E-01 3.131E+00 8.216E+01  1.26E-03  1.50E-02  3.86E-02 2.300E-01 7.830E-01 6.083E+00 3.560E+02 2.917E-03 4.725E-05 1.850E-04 3.74E-01  0.9617 4.297E-02 1.004E-01 1.009E-01
    1780     36.58 2.03E-03 4.755E-02 4.242E-01 3.130E+00 1.111E+02  1.26E-03  1.50E-02  3.86E-02 2.299E-01 7.798E-01 6.081E+00 3.495E+02 2.908E-03 4.721E-05 1.849E-04 3.95E-01  0.9617 4.296E-02 1.003E-01 1.009E-01
    1790     36.60 2.11E-03 4.754E-02 3.804E-01 3.129E+00 8.184E+01  1.26E-03  1.50E-02  3.85E-02 2.299E-01 7.727E-01 6.078E+00 3.403E+02 2.906E-03 4.718E-05 1.847E-04 3.76E-01  0.9617 4.295E-02 1.003E-01 1.009E-01
